File,wb,ab,t dry,t,shrinkage strain
A_047_08,0.2921129503407984,1.9279454722492693,0.25,13.958971363636365,-476.38538829448066
A_047_08,0.2921129503407984,1.9279454722492693,0.25,14.238362121212123,-476.3854341258886
A_047_08,0.2921129503407984,1.9279454722492693,0.25,14.517752878787881,-476.38547486567506
A_047_08,0.2921129503407984,1.9279454722492693,0.25,14.797143636363637,-476.38551116169833
A_047_08,0.2921129503407984,1.9279454722492693,0.25,15.076534393939395,-476.38554356929853
A_047_08,0.2921129503407984,1.9279454722492693,0.25,15.355925151515153,-476.38557256589945
A_047_08,0.2921129503407984,1.9279454722492693,0.25,15.635315909090911,-476.3855985630935
A_047_08,0.2921129503407984,1.9279454722492693,0.25,15.91470666666667,-476.3856219166802
A_047_08,0.2921129503407984,1.9279454722492693,0.25,16.194097424242425,-476.3856429350314
A_047_08,0.2921129503407984,1.9279454722492693,0.25,16.473488181818183,-476.3856618860871
A_047_08,0.2921129503407984,1.9279454722492693,0.25,16.75287893939394,-476.38567900322187
A_047_08,0.2921129503407984,1.9279454722492693,0.25,17.032269696969696,-476.38569449018195
A_047_08,0.2921129503407984,1.9279454722492693,0.25,17.311660454545454,-476.38570852524975
A_047_08,0.2921129503407984,1.9279454722492693,0.25,17.59105121212121,-476.3857212647695
A_047_08,0.2921129503407984,1.9279454722492693,0.25,17.87044196969697,-476.3857328461376
A_047_08,0.2921129503407984,1.9279454722492693,0.25,18.149832727272727,-476.38574339034716
A_047_08,0.2921129503407984,1.9279454722492693,0.25,18.429223484848485,-476.38575300415897
A_047_08,0.2921129503407984,1.9279454722492693,0.25,18.708614242424243,-476.38576178195717
A_047_08,0.2921129503407984,1.9279454722492693,0.25,18.988005,-476.3857698073402
A_047_08,0.2921129503407984,1.9279454722492693,0.25,19.26739575757576,-476.38577715448827
A_047_08,0.2921129503407984,1.9279454722492693,0.25,19.546786515151517,-476.3857838893394
A_047_08,0.2921129503407984,1.9279454722492693,0.25,19.826177272727275,-476.38579007060684
A_047_08,0.2921129503407984,1.9279454722492693,0.25,20.10556803030303,-476.3857957506566
A_047_08,0.2921129503407984,1.9279454722492693,0.25,20.384958787878787,-476.3858009762692
A_047_08,0.2921129503407984,1.9279454722492693,0.25,20.664349545454545,-476.38580578930106
A_047_08,0.2921129503407984,1.9279454722492693,0.25,20.943740303030303,-476.3858102272606
A_047_08,0.2921129503407984,1.9279454722492693,0.25,21.22313106060606,-476.38581432380886
A_047_08,0.2921129503407984,1.9279454722492693,0.25,21.50252181818182,-476.38581810919834
A_047_08,0.2921129503407984,1.9279454722492693,0.25,21.781912575757577,-476.38582161065654
A_047_08,0.2921129503407984,1.9279454722492693,0.25,22.061303333333335,-476.38582485272167
A_047_08,0.2921129503407984,1.9279454722492693,0.25,22.340694090909093,-476.3858278575382
A_047_08,0.2921129503407984,1.9279454722492693,0.25,22.62008484848485,-476.3858306451159
A_047_08,0.2921129503407984,1.9279454722492693,0.25,22.899475606060605,-476.38583323355925
A_047_08,0.2921129503407984,1.9279454722492693,0.25,23.178866363636363,-476.38583563926824
A_047_08,0.2921129503407984,1.9279454722492693,0.25,23.45825712121212,-476.3858378771178
A_047_08,0.2921129503407984,1.9279454722492693,0.25,23.73764787878788,-476.3858399606147
A_047_08,0.2921129503407984,1.9279454722492693,0.25,24.017038636363637,-476.3858419020378
A_047_08,0.2921129503407984,1.9279454722492693,0.25,24.296429393939395,-476.3858437125623
A_047_08,0.2921129503407984,1.9279454722492693,0.25,24.575820151515153,-476.38584540237014
A_047_08,0.2921129503407984,1.9279454722492693,0.25,24.85521090909091,-476.3858469807477
A_047_08,0.2921129503407984,1.9279454722492693,0.25,25.13460166666667,-476.38584845617436
A_047_08,0.2921129503407984,1.9279454722492693,0.25,25.413992424242426,-476.38584983639964
A_047_08,0.2921129503407984,1.9279454722492693,0.25,25.693383181818184,-476.3858511285136
A_047_08,0.2921129503407984,1.9279454722492693,0.25,25.97277393939394,-476.3858523390093
A_047_08,0.2921129503407984,1.9279454722492693,0.25,26.252164696969697,-476.3858534738386
A_047_08,0.2921129503407984,1.9279454722492693,0.25,26.531555454545455,-476.3858545384626
A_047_08,0.2921129503407984,1.9279454722492693,0.25,26.810946212121213,-476.3858555378963
A_047_08,0.2921129503407984,1.9279454722492693,0.25,27.09033696969697,-476.3858564767498
A_047_08,0.2921129503407984,1.9279454722492693,0.25,27.36972772727273,-476.38585735926387
A_047_08,0.2921129503407984,1.9279454722492693,0.25,27.649118484848486,-476.3858581893437
A_047_08,0.2921129503407984,1.9279454722492693,0.25,27.928509242424244,-476.38585897058834
A_047_08,0.2921129503407984,1.9279454722492693,0.25,28.2079,-476.3858597063168
A_047_09,0.2541189611840268,1.5442613795029319,0.25,0.34894109999999995,-128.97288018689454
A_047_09,0.2541189611840268,1.5442613795029319,0.25,0.6324699777777777,-260.29795590924147
A_047_09,0.2541189611840268,1.5442613795029319,0.25,0.9159988555555554,-355.3902719352605
A_047_09,0.2541189611840268,1.5442613795029319,0.25,1.1995277333333332,-421.4296947589755
A_047_09,0.2541189611840268,1.5442613795029319,0.25,1.483056611111111,-467.8690411032459
A_047_09,0.2541189611840268,1.5442613795029319,0.25,1.7665854888888888,-501.3851475455661
A_047_09,0.2541189611840268,1.5442613795029319,0.25,2.050114366666666,-526.2499791836632
A_047_09,0.2541189611840268,1.5442613795029319,0.25,2.333643244444444,-545.1741443256558
A_047_09,0.2541189611840268,1.5442613795029319,0.25,2.6171721222222217,-559.9077137726115
A_047_09,0.2541189611840268,1.5442613795029319,0.25,2.9007009999999993,-571.608961836201
A_047_09,0.2541189611840268,1.5442613795029319,0.25,3.1842298777777773,-581.0646170999794
A_047_09,0.2541189611840268,1.5442613795029319,0.25,3.467758755555555,-588.8224511928463
A_047_09,0.2541189611840268,1.5442613795029319,0.25,3.7512876333333325,-595.2726814636692
A_047_09,0.2541189611840268,1.5442613795029319,0.25,4.034816511111111,-600.6991304695329
A_047_09,0.2541189611840268,1.5442613795029319,0.25,4.318345388888888,-605.3121545384752
A_047_09,0.2541189611840268,1.5442613795029319,0.25,4.601874266666666,-609.2703307355148
A_047_09,0.2541189611840268,1.5442613795029319,0.25,4.885403144444444,-612.6950515692417
A_047_09,0.2541189611840268,1.5442613795029319,0.25,5.168932022222222,-615.6805453660237
A_047_09,0.2541189611840268,1.5442613795029319,0.25,5.452460899999999,-618.3008841953338
A_047_09,0.2541189611840268,1.5442613795029319,0.25,5.735989777777777,-620.6149689589402
A_047_09,0.2541189611840268,1.5442613795029319,0.25,6.019518655555555,-622.670131395517
A_047_09,0.2541189611840268,1.5442613795029319,0.25,6.3030475333333325,-624.5047744555943
A_047_09,0.2541189611840268,1.5442613795029319,0.25,6.5865764111111105,-626.1503336284585
A_047_09,0.2541189611840268,1.5442613795029319,0.25,6.8701052888888885,-627.6327518263295
A_047_09,0.2541189611840268,1.5442613795029319,0.25,7.153634166666666,-628.9736011268528
A_047_09,0.2541189611840268,1.5442613795029319,0.25,7.437163044444444,-630.1909449540826
A_047_09,0.2541189611840268,1.5442613795029319,0.25,7.720691922222222,-631.3000072711485
A_047_09,0.2541189611840268,1.5442613795029319,0.25,8.004220799999999,-632.3136967352707
A_047_09,0.2541189611840268,1.5442613795029319,0.25,8.287749677777777,-633.2430207546373
A_047_09,0.2541189611840268,1.5442613795029319,0.25,8.571278555555553,-634.0974151832725
A_047_09,0.2541189611840268,1.5442613795029319,0.25,8.854807433333331,-634.8850088043113
A_047_09,0.2541189611840268,1.5442613795029319,0.25,9.138336311111109,-635.6128369880696
A_047_09,0.2541189611840268,1.5442613795029319,0.25,9.421865188888887,-636.2870154296496
A_047_09,0.2541189611840268,1.5442613795029319,0.25,9.705394066666665,-636.9128823017866
A_047_09,0.2541189611840268,1.5442613795029319,0.25,9.988922944444443,-637.495115245717
A_047_09,0.2541189611840268,1.5442613795029319,0.25,10.272451822222221,-638.0378281862131
A_047_09,0.2541189611840268,1.5442613795029319,0.25,10.555980699999997,-638.5446518692335
A_047_09,0.2541189611840268,1.5442613795029319,0.25,10.839509577777775,-639.018801190771
A_047_09,0.2541189611840268,1.5442613795029319,0.25,11.123038455555553,-639.4631317477256
A_047_09,0.2541189611840268,1.5442613795029319,0.25,11.406567333333332,-639.880187548099
A_047_09,0.2541189611840268,1.5442613795029319,0.25,11.69009621111111,-640.2722414334013
A_047_09,0.2541189611840268,1.5442613795029319,0.25,11.973625088888888,-640.6413294648451
A_047_09,0.2541189611840268,1.5442613795029319,0.25,12.257153966666664,-640.9892802873399
A_047_09,0.2541189611840268,1.5442613795029319,0.25,12.540682844444442,-641.3177402969162
A_047_09,0.2541189611840268,1.5442613795029319,0.25,12.82421172222222,-641.6281952870235
A_047_09,0.2541189611840268,1.5442613795029319,0.25,13.107740599999998,-641.9219891287983
A_047_09,0.2541189611840268,1.5442613795029319,0.25,13.391269477777776,-642.2003399434653
A_047_09,0.2541189611840268,1.5442613795029319,0.25,13.674798355555554,-642.4643541466182
A_047_09,0.2541189611840268,1.5442613795029319,0.25,13.95832723333333,-642.7150386803701
A_047_09,0.2541189611840268,1.5442613795029319,0.25,14.241856111111108,-642.9533116973303
A_047_09,0.2541189611840268,1.5442613795029319,0.25,14.525384988888886,-643.1800119177021
A_047_09,0.2541189611840268,1.5442613795029319,0.25,14.808913866666664,-643.3959068456818
A_047_09,0.2541189611840268,1.5442613795029319,0.25,15.092442744444442,-643.6017000023332
A_047_09,0.2541189611840268,1.5442613795029319,0.25,15.37597162222222,-643.7980373080528
A_047_09,0.2541189611840268,1.5442613795029319,0.25,15.659500499999998,-643.9855127277206
A_047_09,0.2541189611840268,1.5442613795029319,0.25,15.943029377777775,-644.1646732749101
A_047_09,0.2541189611840268,1.5442613795029319,0.25,16.226558255555553,-644.3360234575254
A_047_09,0.2541189611840268,1.5442613795029319,0.25,16.510087133333332,-644.5000292354587
A_047_09,0.2541189611840268,1.5442613795029319,0.25,16.79361601111111,-644.6571215509312
A_047_09,0.2541189611840268,1.5442613795029319,0.25,17.07714488888889,-644.8076994837894
A_047_09,0.2541189611840268,1.5442613795029319,0.25,17.360673766666665,-644.9521330769109
A_047_09,0.2541189611840268,1.5442613795029319,0.25,17.644202644444444,-645.0907658708117
A_047_09,0.2541189611840268,1.5442613795029319,0.25,17.92773152222222,-645.2239171813995
A_047_09,0.2541189611840268,1.5442613795029319,0.25,18.2112604,-645.3518841503891
A_047_09,0.2541189611840268,1.5442613795029319,0.25,18.494789277777777,-645.474943594123
A_047_09,0.2541189611840268,1.5442613795029319,0.25,18.778318155555553,-645.5933536732908
A_047_09,0.2541189611840268,1.5442613795029319,0.25,19.061847033333333,-645.7073554032372
A_047_09,0.2541189611840268,1.5442613795029319,0.25,19.34537591111111,-645.8171740221404
A_047_09,0.2541189611840268,1.5442613795029319,0.25,19.62890478888889,-645.9230202322464
A_047_09,0.2541189611840268,1.5442613795029319,0.25,19.912433666666665,-646.0250913275389
A_047_09,0.2541189611840268,1.5442613795029319,0.25,20.195962544444445,-646.1235722196493
A_047_09,0.2541189611840268,1.5442613795029319,0.25,20.47949142222222,-646.2186363724384
A_047_09,0.2541189611840268,1.5442613795029319,0.25,20.763020299999997,-646.3104466544936
A_047_09,0.2541189611840268,1.5442613795029319,0.25,21.046549177777777,-646.3991561177334
A_047_09,0.2541189611840268,1.5442613795029319,0.25,21.330078055555553,-646.4849087094046
A_047_09,0.2541189611840268,1.5442613795029319,0.25,21.613606933333333,-646.5678399239499
A_047_09,0.2541189611840268,1.5442613795029319,0.25,21.89713581111111,-646.6480774005213
A_047_09,0.2541189611840268,1.5442613795029319,0.25,22.180664688888886,-646.7257414712966
A_047_09,0.2541189611840268,1.5442613795029319,0.25,22.464193566666665,-646.8009456652082
A_047_09,0.2541189611840268,1.5442613795029319,0.25,22.74772244444444,-646.8737971712069
A_047_09,0.2541189611840268,1.5442613795029319,0.25,23.03125132222222,-646.9443972647637
A_047_09,0.2541189611840268,1.5442613795029319,0.25,23.314780199999998,-647.0128417009303
A_047_09,0.2541189611840268,1.5442613795029319,0.25,23.598309077777778,-647.0792210769418
A_047_09,0.2541189611840268,1.5442613795029319,0.25,23.881837955555554,-647.1436211670491
A_047_09,0.2541189611840268,1.5442613795029319,0.25,24.16536683333333,-647.206123232006
A_047_09,0.2541189611840268,1.5442613795029319,0.25,24.44889571111111,-647.2668043053932
A_047_09,0.2541189611840268,1.5442613795029319,0.25,24.732424588888886,-647.3257374587549
A_047_09,0.2541189611840268,1.5442613795029319,0.25,25.015953466666666,-647.382992047336
A_047_09,0.2541189611840268,1.5442613795029319,0.25,25.299482344444442,-647.4386339380347
A_047_09,0.2541189611840268,1.5442613795029319,0.25,25.583011222222222,-647.4927257210396
A_047_09,0.2541189611840268,1.5442613795029319,0.25,25.866540099999998,-647.5453269064806
A_047_09,0.2541189611840268,1.5442613795029319,0.25,26.150068977777774,-647.5964941073051
A_047_09,0.2541189611840268,1.5442613795029319,0.25,26.433597855555554,-647.646281209478
A_047_09,0.2541189611840268,1.5442613795029319,0.25,26.71712673333333,-647.694739530508
A_047_09,0.2541189611840268,1.5442613795029319,0.25,27.00065561111111,-647.7419179672133
A_047_09,0.2541189611840268,1.5442613795029319,0.25,27.284184488888886,-647.7878631335601
A_047_09,0.2541189611840268,1.5442613795029319,0.25,27.567713366666663,-647.8326194893334
A_047_09,0.2541189611840268,1.5442613795029319,0.25,27.851242244444443,-647.8762294603376
A_047_09,0.2541189611840268,1.5442613795029319,0.25,28.13477112222222,-647.9187335507603
A_047_09,0.2541189611840268,1.5442613795029319,0.25,28.4183,-647.960170448286
A_047_10,0.2921129503407984,1.9279454722492693,0.25,0.25034354600000003,-35.12768741104856
A_047_10,0.2921129503407984,1.9279454722492693,0.25,0.5338410859393941,-262.47991665054434
A_047_10,0.2921129503407984,1.9279454722492693,0.25,0.817338625878788,-436.23006210287446
A_047_10,0.2921129503407984,1.9279454722492693,0.25,1.100836165818182,-519.578316280506
A_047_10,0.2921129503407984,1.9279454722492693,0.25,1.384333705757576,-558.7046916143787
A_047_10,0.2921129503407984,1.9279454722492693,0.25,1.66783124569697,-578.6024276016037
A_047_10,0.2921129503407984,1.9279454722492693,0.25,1.951328785636364,-589.6221455052707
A_047_10,0.2921129503407984,1.9279454722492693,0.25,2.234826325575758,-596.1841423970732
A_047_10,0.2921129503407984,1.9279454722492693,0.25,2.5183238655151516,-600.3296510667489
A_047_10,0.2921129503407984,1.9279454722492693,0.25,2.801821405454546,-603.0776278160533
A_047_10,0.2921129503407984,1.9279454722492693,0.25,3.0853189453939396,-604.9726486672904
A_047_10,0.2921129503407984,1.9279454722492693,0.25,3.3688164853333333,-606.3231505545297
A_047_10,0.2921129503407984,1.9279454722492693,0.25,3.6523140252727275,-607.3126294289358
A_047_10,0.2921129503407984,1.9279454722492693,0.25,3.9358115652121217,-608.0549167683862
A_047_10,0.2921129503407984,1.9279454722492693,0.25,4.219309105151516,-608.6232088493547
A_047_10,0.2921129503407984,1.9279454722492693,0.25,4.502806645090909,-609.0660569795161
A_047_10,0.2921129503407984,1.9279454722492693,0.25,4.786304185030303,-609.4165493420968
A_047_10,0.2921129503407984,1.9279454722492693,0.25,5.069801724969698,-609.6977788982882
